logline,is_anomaly,_id,timestamp,group_id,processing_time_seconds,analysis_date,file_processed
"1523,2015-10-18,""18:08:38,334"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",1.0,1523,2025-07-08 15:39:47.408592,1523,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1524,2015-10-18,""18:08:38,553"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1524,2025-07-08 15:39:47.408592,1524,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1525,2015-10-18,""18:08:38,553"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 221 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1525,2025-07-08 15:39:47.408592,1525,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1526,2015-10-18,""18:08:39,334"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1526,2025-07-08 15:39:47.408592,1526,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1527,2015-10-18,""18:08:39,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1527,2025-07-08 15:39:47.408592,1527,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1528,2015-10-18,""18:08:39,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 222 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1528,2025-07-08 15:39:47.408592,1528,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1529,2015-10-18,""18:08:40,334"",INFO,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,""Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"",E91,""Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)""",0.0,1529,2025-07-08 15:39:47.408592,1529,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1530,2015-10-18,""18:08:40,334"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",1.0,1530,2025-07-08 15:39:47.408592,1530,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1531,2015-10-18,""18:08:40,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1531,2025-07-08 15:39:47.408592,1531,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1532,2015-10-18,""18:08:40,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 223 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1532,2025-07-08 15:39:47.408592,1532,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1533,2015-10-18,""18:08:41,366"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1533,2025-07-08 15:39:47.408592,1533,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1534,2015-10-18,""18:08:41,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1534,2025-07-08 15:39:47.408592,1534,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1535,2015-10-18,""18:08:41,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 224 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1535,2025-07-08 15:39:47.408592,1535,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1536,2015-10-18,""18:08:42,366"",INFO,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,""Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"",E91,""Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)""",0.0,1536,2025-07-08 15:39:47.408592,1536,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1537,2015-10-18,""18:08:42,366"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",1.0,1537,2025-07-08 15:39:47.408592,1537,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1538,2015-10-18,""18:08:42,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1538,2025-07-08 15:39:47.408592,1538,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1539,2015-10-18,""18:08:42,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 225 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1539,2025-07-08 15:39:47.408592,1539,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1540,2015-10-18,""18:08:43,366"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1540,2025-07-08 15:39:47.408592,1540,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1541,2015-10-18,""18:08:43,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1541,2025-07-08 15:39:47.408592,1541,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1542,2015-10-18,""18:08:43,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 226 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1542,2025-07-08 15:39:47.408592,1542,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1543,2015-10-18,""18:08:44,366"",INFO,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,""Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"",E91,""Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)""",0.0,1543,2025-07-08 15:39:47.408592,1543,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1544,2015-10-18,""18:08:44,366"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",1.0,1544,2025-07-08 15:39:47.408592,1544,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1545,2015-10-18,""18:08:44,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1545,2025-07-08 15:39:47.408592,1545,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1546,2015-10-18,""18:08:44,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 227 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1546,2025-07-08 15:39:47.408592,1546,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1547,2015-10-18,""18:08:45,366"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1547,2025-07-08 15:39:47.408592,1547,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1548,2015-10-18,""18:08:45,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1548,2025-07-08 15:39:47.408592,1548,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1549,2015-10-18,""18:08:45,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 228 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1549,2025-07-08 15:39:47.408592,1549,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1550,2015-10-18,""18:08:46,366"",INFO,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,""Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"",E91,""Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)""",0.0,1550,2025-07-08 15:39:47.408592,1550,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1551,2015-10-18,""18:08:46,366"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",1.0,1551,2025-07-08 15:39:47.408592,1551,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1552,2015-10-18,""18:08:46,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1552,2025-07-08 15:39:47.408592,1552,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1553,2015-10-18,""18:08:46,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 229 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1553,2025-07-08 15:39:47.408592,1553,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1554,2015-10-18,""18:08:47,366"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1554,2025-07-08 15:39:47.408592,1554,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1555,2015-10-18,""18:08:47,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1555,2025-07-08 15:39:47.408592,1555,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1556,2015-10-18,""18:08:47,569"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 230 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1556,2025-07-08 15:39:47.408592,1556,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1557,2015-10-18,""18:08:48,382"",INFO,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,""Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"",E91,""Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)""",0.0,1557,2025-07-08 15:39:47.408592,1557,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1558,2015-10-18,""18:08:48,382"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",1.0,1558,2025-07-08 15:39:47.408592,1558,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1559,2015-10-18,""18:08:48,585"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1559,2025-07-08 15:39:47.408592,1559,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1560,2015-10-18,""18:08:48,585"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 231 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1560,2025-07-08 15:39:47.408592,1560,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1561,2015-10-18,""18:08:49,382"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1561,2025-07-08 15:39:47.408592,1561,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1562,2015-10-18,""18:08:49,585"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1562,2025-07-08 15:39:47.408592,1562,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1563,2015-10-18,""18:08:49,585"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 232 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1563,2025-07-08 15:39:47.408592,1563,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1564,2015-10-18,""18:08:50,398"",INFO,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,""Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"",E91,""Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)""",0.0,1564,2025-07-08 15:39:47.408592,1564,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1565,2015-10-18,""18:08:50,398"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",1.0,1565,2025-07-08 15:39:47.408592,1565,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1566,2015-10-18,""18:08:50,585"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1566,2025-07-08 15:39:47.408592,1566,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1567,2015-10-18,""18:08:50,585"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 233 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1567,2025-07-08 15:39:47.408592,1567,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1568,2015-10-18,""18:08:51,429"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1568,2025-07-08 15:39:47.408592,1568,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1569,2015-10-18,""18:08:51,601"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1569,2025-07-08 15:39:47.408592,1569,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1570,2015-10-18,""18:08:51,601"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 234 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1570,2025-07-08 15:39:47.408592,1570,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1571,2015-10-18,""18:08:52,429"",INFO,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,""Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"",E91,""Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)""",0.0,1571,2025-07-08 15:39:47.408592,1571,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1572,2015-10-18,""18:08:52,429"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",1.0,1572,2025-07-08 15:39:47.408592,1572,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1573,2015-10-18,""18:08:52,601"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1573,2025-07-08 15:39:47.408592,1573,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1574,2015-10-18,""18:08:52,601"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 235 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1574,2025-07-08 15:39:47.408592,1574,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1575,2015-10-18,""18:08:53,429"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1575,2025-07-08 15:39:47.408592,1575,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1576,2015-10-18,""18:08:53,601"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1576,2025-07-08 15:39:47.408592,1576,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1577,2015-10-18,""18:08:53,601"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 236 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1577,2025-07-08 15:39:47.408592,1577,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1578,2015-10-18,""18:08:54,429"",INFO,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,""Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"",E91,""Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)""",0.0,1578,2025-07-08 15:39:47.408592,1578,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1579,2015-10-18,""18:08:54,429"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",1.0,1579,2025-07-08 15:39:47.408592,1579,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1580,2015-10-18,""18:08:54,601"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1580,2025-07-08 15:39:47.408592,1580,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1581,2015-10-18,""18:08:54,601"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 237 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1581,2025-07-08 15:39:47.408592,1581,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1582,2015-10-18,""18:08:55,429"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1582,2025-07-08 15:39:47.408592,1582,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1583,2015-10-18,""18:08:55,601"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,1583,2025-07-08 15:39:47.408592,1583,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"1584,2015-10-18,""18:08:55,601"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 238 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,1584,2025-07-08 15:39:47.408592,1584,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
