logline,is_anomaly,_id,timestamp,group_id,processing_time_seconds,analysis_date,file_processed
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,406,2015-10-18 18:03:18.999,406,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,407,2015-10-18 18:03:20.077,407,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,408,2015-10-18 18:03:20.077,408,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,0.0,409,2015-10-18 18:03:20.890,409,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19211523,0.0,410,2015-10-18 18:03:21.062,410,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,411,2015-10-18 18:03:21.327,411,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,412,2015-10-18 18:03:21.327,412,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,0.0,413,2015-10-18 18:03:21.609,413,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.27765483,0.0,414,2015-10-18 18:03:22.109,414,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,415,2015-10-18 18:03:22.437,415,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,416,2015-10-18 18:03:22.437,416,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,417,2015-10-18 18:03:23.484,417,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,418,2015-10-18 18:03:23.484,418,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,0.0,419,2015-10-18 18:03:24.390,419,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,420,2015-10-18 18:03:24.546,420,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,421,2015-10-18 18:03:24.546,421,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19211523,0.0,422,2015-10-18 18:03:24.562,422,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.27765483,0.0,423,2015-10-18 18:03:25.281,423,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,0.0,424,2015-10-18 18:03:25.406,424,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,425,2015-10-18 18:03:25.953,425,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,426,2015-10-18 18:03:25.953,426,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,427,2015-10-18 18:03:26.984,427,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,428,2015-10-18 18:03:26.984,428,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,0.0,429,2015-10-18 18:03:27.875,429,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19211523,0.0,430,2015-10-18 18:03:28.000,430,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,431,2015-10-18 18:03:28.109,431,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,432,2015-10-18 18:03:28.109,432,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.358454,0.0,433,2015-10-18 18:03:28.297,433,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,0.0,434,2015-10-18 18:03:28.937,434,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,435,2015-10-18 18:03:29.297,435,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,436,2015-10-18 18:03:29.297,436,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,437,2015-10-18 18:03:30.531,437,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,438,2015-10-18 18:03:30.531,438,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.36323506,0.0,439,2015-10-18 18:03:31.328,439,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,0.0,440,2015-10-18 18:03:31.391,440,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,441,2015-10-18 18:03:31.656,441,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,442,2015-10-18 18:03:31.656,442,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.19211523,0.0,443,2015-10-18 18:03:32.250,443,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,0.0,444,2015-10-18 18:03:32.641,444,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,445,2015-10-18 18:03:32.984,445,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,446,2015-10-18 18:03:32.984,446,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,447,2015-10-18 18:03:34.188,447,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,448,2015-10-18 18:03:34.188,448,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.36323506,0.0,449,2015-10-18 18:03:34.422,449,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,0.0,450,2015-10-18 18:03:34.844,450,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,451,2015-10-18 18:03:35.250,451,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,452,2015-10-18 18:03:35.250,452,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.20757815,0.0,453,2015-10-18 18:03:35.625,453,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.19212553,0.0,454,2015-10-18 18:03:36.063,454,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,455,2015-10-18 18:03:36.297,455,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,456,2015-10-18 18:03:36.297,456,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,457,2015-10-18 18:03:37.391,457,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,458,2015-10-18 18:03:37.391,458,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.36323506,0.0,459,2015-10-18 18:03:37.532,459,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19158794,0.0,460,2015-10-18 18:03:38.360,460,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,461,2015-10-18 18:03:38.500,461,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,462,2015-10-18 18:03:38.500,462,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.24035259,0.0,463,2015-10-18 18:03:38.875,463,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.22765201,0.0,464,2015-10-18 18:03:39.219,464,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,465,2015-10-18 18:03:39.625,465,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,466,2015-10-18 18:03:39.625,466,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.4486067,0.0,467,2015-10-18 18:03:40.610,467,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,468,2015-10-18 18:03:40.688,468,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,469,2015-10-18 18:03:40.688,469,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,470,2015-10-18 18:03:41.766,470,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,471,2015-10-18 18:03:41.766,471,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.19716828,0.0,472,2015-10-18 18:03:41.907,472,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.26542902,0.0,473,2015-10-18 18:03:42.391,473,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.26314905,0.0,474,2015-10-18 18:03:42.719,474,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,475,2015-10-18 18:03:42.907,475,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,476,2015-10-18 18:03:42.907,476,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.4486067,0.0,477,2015-10-18 18:03:43.766,477,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,478,2015-10-18 18:03:44.048,478,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,479,2015-10-18 18:03:44.048,479,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,480,2015-10-18 18:03:45.063,480,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,481,2015-10-18 18:03:45.063,481,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.23859076,0.0,482,2015-10-18 18:03:45.345,482,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.27776006,0.0,483,2015-10-18 18:03:45.876,483,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,484,2015-10-18 18:03:46.157,484,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,485,2015-10-18 18:03:46.157,485,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.27772525,0.0,486,2015-10-18 18:03:46.282,486,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.4486067,0.0,487,2015-10-18 18:03:46.813,487,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,488,2015-10-18 18:03:47.173,488,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,489,2015-10-18 18:03:47.173,489,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,490,2015-10-18 18:03:48.204,490,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,491,2015-10-18 18:03:48.204,491,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.27776006,0.0,492,2015-10-18 18:03:49.189,492,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,493,2015-10-18 18:03:49.235,493,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,494,2015-10-18 18:03:49.235,494,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.2754006,0.0,495,2015-10-18 18:03:49.360,495,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.27772525,0.0,496,2015-10-18 18:03:49.735,496,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Progress of TaskAttempt attempt_1445144423722_0020_m_000003_0 is : 0.5091932,0.0,497,2015-10-18 18:03:49.845,497,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
"Recalculating schedule, headroom=<memory:0, vCores:-27>",0.0,498,2015-10-18 18:03:50.267,498,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,0.0,499,2015-10-18 18:03:50.267,499,1.0899827480316162,2025-07-08T11:38:41.115266,Hadoop_2k.log_structured_small.csv
